mass[GeV]	DM
6.198	0.14593204420706815
6.199000000000001	0.14595558922872148
6.2	0.14597913425037473
6.2010000000000005	0.14600267927202804
6.202000000000001	0.14602622429368134
6.203	0.14604976931533462
6.204000000000001	0.14607331433698792
6.205	0.14609685935864117
6.206	0.14612040438029444
6.207000000000001	0.14614394940194772
6.208	0.14616749442360105
6.2090000000000005	0.1461910394452543
6.210000000000001	0.14621458446690758
6.211	0.1462381294885609
6.212000000000001	0.14626167451021418
6.213	0.14628521953186746
6.214	0.14630876455352076
6.215000000000001	0.14633230957517404
6.216	0.14635585459682732
6.2170000000000005	0.14637939961848062
6.218000000000001	0.14640294464013393
6.219	0.14642648966178717
6.220000000000001	0.14645003468344045
6.221	0.14647357970509378
6.222	0.14649712472674703
6.223000000000001	0.14652066974840033
6.224	0.1465442147700536
6.2250000000000005	0.14656775979170691
6.226000000000001	0.1465913048133602
6.227	0.1466148498350135
6.228000000000001	0.14663839485666677
6.229	0.14666193987832002
6.23	0.14668548489997335
6.231000000000001	0.14670902992162663
6.232	0.1467325749432799
6.2330000000000005	0.14675611996493315
6.234000000000001	0.14677966498658648
6.235	0.14680321000823973
6.236000000000001	0.14682675502989306
6.237	0.1468503000515463
6.238	0.14687384507319962
6.239000000000001	0.14689739009485292
6.24	0.1469209351165062
6.2410000000000005	0.1469444801381595
6.242000000000001	0.14696802515981278
6.243	0.14699157018146605
6.244000000000001	0.14701511520311933
6.245	0.14703866022477263
6.246	0.1470622052464259
6.247000000000001	0.14708575026807919
6.248	0.1471092952897325
6.2490000000000006	0.14713284031138577
6.250000000000001	0.1471563853330391
6.251	0.14717993035469235
6.252000000000001	0.14720347537634562
6.253	0.14722702039799893
6.2540000000000004	0.1472505654196522
6.255000000000001	0.1472741104413055
6.256	0.14729765546295878
6.257000000000001	0.14732120048461206
6.258000000000001	0.14734474550626533
6.259	0.1473682905279186
6.260000000000001	0.14739183554957194
6.261	0.1474153805712252
6.2620000000000005	0.1474389255928785
6.263000000000001	0.1474624706145318
6.264	0.14748601563618507
6.265000000000001	0.14750956065783835
6.266000000000001	0.14753310567949166
6.267	0.14755665070114493
6.268000000000001	0.1475801957227982
6.269	0.1476037407444515
6.2700000000000005	0.14762728576610476
6.271000000000001	0.14765083078775806
6.272	0.14767437580941137
6.273000000000001	0.14769792083106464
6.274	0.14772146585271792
6.275	0.1477450108743712
6.276000000000001	0.14776855589602453
6.277	0.14779210091767778
6.2780000000000005	0.14781564593933108
6.279000000000001	0.14783919096098438
6.28	0.14786273598263766
6.281000000000001	0.14788628100429094
6.282	0.14790982602594424
6.283	0.1479333710475975
6.284000000000001	0.1479569160692508
6.285	0.1479804610909041
6.2860000000000005	0.14800400611255737
6.287000000000001	0.14802755113421065
6.288	0.14805109615586393
6.289000000000001	0.14807464117751723
6.29	0.1480981861991705
6.291	0.14812173122082378
6.292000000000001	0.1481452762424771
6.293	0.14816882126413036
6.2940000000000005	0.14819236628578364
6.295000000000001	0.14821591130743694
6.296	0.1482394563290902
6.297000000000001	0.14826300135074352
6.298	0.1482865463723968
6.299	0.1483100913940501
6.300000000000001	0.14833363641570338
6.301	0.14835718143735666
6.3020000000000005	0.14838072645900996
6.303000000000001	0.14840427148066324
6.304	0.14842781650231648
6.305000000000001	0.14845136152396982
6.306	0.1484749065456231
6.307	0.14849845156727634
6.308000000000001	0.14852199658892964
6.309	0.14854554161058295
6.3100000000000005	0.14856908663223622
6.311000000000001	0.14859263165388953
6.312	0.1486161766755428
6.313000000000001	0.1486397216971961
6.314	0.14866326671884939
6.315	0.14868681174050266
6.316000000000001	0.14871035676215597
6.317	0.14873390178380924
6.3180000000000005	0.14875744680546252
6.319000000000001	0.14878099182711582
6.32	0.14880453684876907
6.321000000000001	0.1488280818704224
6.322	0.14885162689207565
6.323	0.14887517191372895
6.324000000000001	0.14889871693538226
6.325	0.14892226195703553
6.3260000000000005	0.1489458069786888
6.327000000000001	0.14896935200034211
6.328	0.1489928970219954
6.329000000000001	0.14901644204364867
6.33	0.14903998706530194
6.331	0.14906353208695525
6.332000000000001	0.14908707710860855
6.333	0.1491106221302618
6.3340000000000005	0.1491341671519151
6.335000000000001	0.14915771217356844
6.336	0.14918125719522168
6.337000000000001	0.149204802216875
6.338	0.14922834723852824
6.339	0.14925189226018154
6.340000000000001	0.14927543728183484
6.341	0.14929898230348812
6.3420000000000005	0.1493225273251414
6.343000000000001	0.1493460723467947
6.344	0.14936961736844795
6.345000000000001	0.14939316239010125
6.346	0.1494167074117545
6.347	0.14944025243340783
6.348000000000001	0.1494637974550611
6.349	0.14948734247671439
6.3500000000000005	0.1495108874983677
6.351000000000001	0.149534432520021
6.352	0.14955797754167424
6.353000000000001	0.14958152256332755
6.354	0.14960506758498082
6.355	0.1496286126066341
6.356000000000001	0.1496521576282874
6.357	0.14967570264994065
6.3580000000000005	0.14969924767159398
6.359000000000001	0.1497227926932473
6.36	0.14974633771490056
6.361000000000001	0.14976988273655384
6.362	0.14979342775820711
6.363	0.14981697277986042
6.364000000000001	0.1498405178015137
6.365	0.14986406282316697
6.3660000000000005	0.14988760784482028
6.367000000000001	0.14991115286647355
6.368	0.1499346978881268
6.369000000000001	0.1499582429097801
6.37	0.1499817879314334
6.371	0.15000533295308668
6.372000000000001	0.15002887797474
6.373	0.15005242299639326
6.3740000000000006	0.15007596801804657
6.375000000000001	0.15009951303969987
6.376	0.15012305806135312
6.377000000000001	0.15014660308300642
6.378	0.1501701481046597
6.3790000000000004	0.15019369312631298
6.380000000000001	0.15021723814796628
6.381	0.15024078316961953
6.382000000000001	0.15026432819127286
6.383000000000001	0.15028787321292614
6.384	0.1503114182345794
6.385000000000001	0.15033496325623272
6.386	0.150358508277886
6.3870000000000005	0.15038205329953927
6.388000000000001	0.15040559832119257
6.389	0.15042914334284585
6.390000000000001	0.1504526883644991
6.391000000000001	0.15047623338615243
6.392	0.15049977840780568
6.393000000000001	0.15052332342945898
6.394	0.15054686845111226
6.3950000000000005	0.15057041347276556
6.396000000000001	0.1505939584944189
6.397	0.15061750351607214
6.398000000000001	0.15064104853772545
6.399000000000001	0.15066459355937872
6.4	0.150688138581032
6.401000000000001	0.1507116836026853
6.402	0.15073522862433858
6.4030000000000005	0.15075877364599186
6.404000000000001	0.15078231866764516
6.405	0.1508058636892984
6.406000000000001	0.1508294087109517
6.407	0.150852953732605
6.408	0.1508764987542583
6.409000000000001	0.15090004377591157
6.41	0.15092358879756484
6.4110000000000005	0.15094713381921815
6.412000000000001	0.15097067884087143
6.413	0.1509942238625247
6.414000000000001	0.151017768884178
6.415	0.15104131390583128
6.416	0.15106485892748456
6.417000000000001	0.15108840394913786
6.418	0.1511119489707911
6.4190000000000005	0.15113549399244444
6.420000000000001	0.15115903901409775
6.421	0.15118258403575102
6.422000000000001	0.1512061290574043
6.423	0.15122967407905757
6.424	0.15125321910071088
6.425000000000001	0.15127676412236415
6.426	0.15130030914401743
6.4270000000000005	0.15132385416567073
6.428000000000001	0.151347399187324
6.429	0.15137094420897726
6.430000000000001	0.15139448923063056
6.431	0.15141803425228387
6.432	0.15144157927393714
6.433000000000001	0.15146512429559048
6.434	0.15148866931724372
6.4350000000000005	0.15151221433889703
6.436000000000001	0.1515357593605503
6.437	0.15155930438220358
6.438000000000001	0.15158284940385688
6.439	0.15160639442551016
6.44	0.1516299394471634
6.441000000000001	0.15165348446881677
6.442	0.15167702949047
6.4430000000000005	0.1517005745121233
6.444000000000001	0.15172411953377662
6.445	0.15174766455542987
6.446000000000001	0.15177120957708315
6.447	0.15179475459873645
6.448	0.15181829962038973
6.449000000000001	0.15184184464204303
6.45	0.15186538966369628
6.4510000000000005	0.15188893468534959
6.452000000000001	0.1519124797070029
6.453	0.15193602472865614
6.454000000000001	0.15195956975030944
6.455	0.15198311477196275
6.456	0.15200665979361602
6.457000000000001	0.15203020481526935
6.458	0.1520537498369226
6.4590000000000005	0.1520772948585759
6.460000000000001	0.15210083988022918
6.461	0.15212438490188246
6.462000000000001	0.15214792992353576
6.463	0.152171474945189
6.464	0.15219501996684234
6.465000000000001	0.15221856498849562
6.466	0.15224211001014884
6.4670000000000005	0.1522656550318022
6.468000000000001	0.15228920005345548
6.469	0.15231274507510872
6.470000000000001	0.15233629009676206
6.471	0.1523598351184153
6.472	0.1523833801400686
6.473000000000001	0.15240692516172188
6.474	0.15243047018337516
6.4750000000000005	0.15245401520502846
6.476000000000001	0.1524775602266818
6.477	0.15250110524833502
6.478000000000001	0.1525246502699883
6.479	0.15254819529164157
6.48	0.1525717403132949
6.481000000000001	0.15259528533494818
6.482	0.15261883035660148
6.4830000000000005	0.15264237537825476
6.484000000000001	0.15266592039990806
6.485	0.15268946542156134
6.486000000000001	0.15271301044321461
6.487	0.15273655546486792
6.488	0.1527601004865212
6.489000000000001	0.15278364550817447
6.49	0.15280719052982775
6.4910000000000005	0.15283073555148102
6.492000000000001	0.15285428057313435
6.493	0.15287782559478763
6.494000000000001	0.15290137061644093
6.495	0.15292491563809418
6.496	0.1529484606597475
6.497000000000001	0.1529720056814008
6.498	0.15299555070305404
6.4990000000000006	0.15301909572470737
6.500000000000001	0.15304264074636065
6.501	0.1530661857680139
6.502000000000001	0.1530897307896672
6.503	0.15311327581132045
6.5040000000000004	0.15313682083297375
6.505000000000001	0.15316036585462708
6.506	0.15318391087628033
6.507000000000001	0.15320745589793364
6.508000000000001	0.1532310009195869
6.509	0.1532545459412402
6.510000000000001	0.1532780909628935
6.511	0.15330163598454677
6.5120000000000005	0.15332518100620007
6.513000000000001	0.15334872602785335
6.514	0.1533722710495066
6.515000000000001	0.1533958160711599
6.516000000000001	0.1534193610928132
6.517	0.1534429061144665
6.518000000000001	0.15346645113611979
6.519	0.15348999615777306
6.5200000000000005	0.15351354117942637
6.521000000000001	0.15353708620107964
6.522	0.15356063122273295
6.523000000000001	0.15358417624438622
6.524000000000001	0.1536077212660395
6.525	0.1536312662876928
6.526000000000001	0.15365481130934605
6.527	0.1536783563309993
6.5280000000000005	0.15370190135265266
6.529000000000001	0.15372544637430594
6.53	0.1537489913959592
6.531000000000001	0.15377253641761252
6.532	0.15379608143926576
6.533	0.15381962646091907
6.534000000000001	0.15384317148257232
6.535	0.15386671650422565
6.5360000000000005	0.15389026152587892
6.537000000000001	0.1539138065475322
6.538	0.1539373515691855
6.539000000000001	0.15396089659083878
6.54	0.15398444161249206
6.541	0.15400798663414536
6.542000000000001	0.15403153165579864
6.543	0.15405507667745194
6.5440000000000005	0.15407862169910522
6.545000000000001	0.15410216672075852
6.546	0.1541257117424118
6.547000000000001	0.15414925676406507
6.548	0.15417280178571835
6.549	0.15419634680737165
6.550000000000001	0.15421989182902496
6.551	0.1542434368506782
6.5520000000000005	0.15426698187233148
6.553000000000001	0.15429052689398481
6.554	0.1543140719156381
6.555000000000001	0.15433761693729142
6.556	0.15436116195894464
6.557	0.15438470698059795
6.558000000000001	0.15440825200225125
6.559	0.1544317970239045
6.5600000000000005	0.15445534204555783
6.561000000000001	0.1544788870672111
6.562	0.15450243208886433
6.563000000000001	0.15452597711051766
6.564	0.1545495221321709
6.565	0.1545730671538242
6.566000000000001	0.15459661217547752
6.567	0.1546201571971308
6.5680000000000005	0.1546437022187841
6.569000000000001	0.15466724724043737
6.57	0.15469079226209065
6.571000000000001	0.15471433728374395
6.572	0.1547378823053972
6.573	0.15476142732705053
6.574000000000001	0.1547849723487038
6.575	0.15480851737035706
6.5760000000000005	0.15483206239201036
6.577000000000001	0.15485560741366367
6.578	0.15487915243531697
6.579000000000001	0.15490269745697027
6.58	0.15492624247862352
6.581	0.15494978750027683
6.582000000000001	0.15497333252193007
6.583	0.1549968775435834
6.5840000000000005	0.15502042256523668
6.585000000000001	0.15504396758688996
6.586	0.15506751260854323
6.587000000000001	0.15509105763019654
6.588	0.15511460265184976
6.589	0.1551381476735031
6.590000000000001	0.1551616926951564
6.591	0.15518523771680967
6.5920000000000005	0.15520878273846295
6.593000000000001	0.15523232776011625
6.594	0.15525587278176953
6.595000000000001	0.15527941780342278
6.596	0.1553029628250761
6.597	0.15532650784672938
6.598000000000001	0.15535005286838266
6.599	0.15537359789003594
6.6000000000000005	0.1553971429116892
6.601000000000001	0.15542068793334254
6.602	0.15544423295499582
6.603000000000001	0.1554677779766491
6.604	0.1554913229983024
6.605	0.15551486801995568
6.606000000000001	0.15553841304160898
6.607	0.15556195806326226
6.6080000000000005	0.15558550308491553
6.609000000000001	0.15560904810656884
6.61	0.1556325931282221
6.611000000000001	0.15565613814987542
6.612	0.15567968317152867
6.613	0.15570322819318194
6.614000000000001	0.15572677321483527
6.615	0.15575031823648855
6.6160000000000005	0.15577386325814188
6.617000000000001	0.1557974082797951
6.618	0.15582095330144838
6.619000000000001	0.15584449832310168
6.62	0.15586804334475496
6.621	0.15589158836640823
6.622000000000001	0.15591513338806157
6.623	0.15593867840971481
6.6240000000000006	0.1559622234313681
6.625000000000001	0.15598576845302142
6.626	0.15600931347467467
6.627000000000001	0.15603285849632798
6.628	0.15605640351798125
6.6290000000000004	0.15607994853963456
6.630000000000001	0.15610349356128783
6.631	0.1561270385829411
6.632000000000001	0.1561505836045944
6.633000000000001	0.1561741286262477
6.634	0.156197673647901
6.635000000000001	0.15622121866955427
6.636	0.15624476369120752
6.6370000000000005	0.15626830871286082
6.638000000000001	0.15629185373451412
6.639	0.15631539875616743
6.640000000000001	0.1563389437778207
6.641000000000001	0.15636248879947395
6.642	0.15638603382112728
6.643000000000001	0.15640957884278053
6.644	0.1564331238644338
6.6450000000000005	0.15645666888608714
6.646000000000001	0.15648021390774042
6.647	0.1565037589293937
6.648000000000001	0.15652730395104697
6.649000000000001	0.1565508489727003
6.65	0.15657439399435355
6.651000000000001	0.15659793901600685
6.652	0.15662148403766013
6.6530000000000005	0.1566450290593134
6.654000000000001	0.1566685740809667
6.655	0.15669211910262
6.656000000000001	0.15671566412427326
6.657000000000001	0.1567392091459266
6.658	0.15676275416757984
6.659000000000001	0.15678629918923312
6.66	0.1568098442108864
6.6610000000000005	0.1568333892325397
6.662000000000001	0.156856934254193
6.663	0.15688047927584628
6.664000000000001	0.15690402429749956
6.665	0.15692756931915286
6.666	0.15695111434080614
6.667000000000001	0.15697465936245944
6.668	0.15699820438411272
6.6690000000000005	0.157021749405766
6.670000000000001	0.1570452944274193
6.671	0.15706883944907257
6.672000000000001	0.15709238447072588
6.673	0.1571159294923791
6.674	0.1571394745140324
6.675000000000001	0.15716301953568573
6.676	0.15718656455733898
6.6770000000000005	0.15721010957899234
6.678000000000001	0.15723365460064556
6.679	0.15725719962229884
6.680000000000001	0.15728074464395214
6.681	0.15730428966560542
6.682	0.1573278346872587
