mass[GeV]	DM
6.619000000000001	0.15994666365327545
6.62	0.15997082843098404
6.621	0.15999499320869268
6.622000000000001	0.1600191579864013
6.623	0.1600433227641099
6.6240000000000006	0.1600674875418185
6.625000000000001	0.16009165231952707
6.626	0.1601158170972357
6.627000000000001	0.1601399818749443
6.628	0.16016414665265288
6.6290000000000004	0.16018831143036152
6.630000000000001	0.16021247620807014
6.631	0.16023664098577872
6.632000000000001	0.16026080576348734
6.633000000000001	0.160284970541196
6.634	0.16030913531890456
6.635000000000001	0.1603333000966132
6.636	0.1603574648743218
6.6370000000000005	0.1603816296520304
6.638000000000001	0.16040579442973896
6.639	0.16042995920744763
6.640000000000001	0.16045412398515618
6.641000000000001	0.16047828876286482
6.642	0.16050245354057346
6.643000000000001	0.16052661831828205
6.644	0.1605507830959906
6.6450000000000005	0.16057494787369925
6.646000000000001	0.1605991126514079
6.647	0.16062327742911647
6.648000000000001	0.16064744220682511
6.649000000000001	0.16067160698453373
6.65	0.16069577176224228
6.651000000000001	0.16071993653995087
6.652	0.16074410131765954
6.6530000000000005	0.1607682660953681
6.654000000000001	0.16079243087307674
6.655	0.16081659565078532
6.656000000000001	0.16084076042849396
6.657000000000001	0.16086492520620255
6.658	0.16088908998391113
6.659000000000001	0.1609132547616198
6.66	0.16093741953932839
6.6610000000000005	0.16096158431703703
6.662000000000001	0.1609857490947456
6.663	0.16100991387245422
6.664000000000001	0.1610340786501628
6.665	0.16105824342787145
6.666	0.16108240820557998
6.667000000000001	0.16110657298328868
6.668	0.16113073776099723
6.6690000000000005	0.16115490253870582
6.670000000000001	0.16117906731641446
6.671	0.16120323209412302
6.672000000000001	0.16122739687183169
6.673	0.16125156164954024
6.674	0.16127572642724888
6.675000000000001	0.1612998912049575
6.676	0.1613240559826661
6.6770000000000005	0.1613482207603747
6.678000000000001	0.16137238553808333
6.679	0.1613965503157919
6.680000000000001	0.1614207150935005
6.681	0.16144487987120912
6.682	0.16146904464891773
6.683000000000001	0.16149320942662634
6.684	0.16151737420433496
6.6850000000000005	0.1615415389820436
6.686000000000001	0.16156570375975216
6.687	0.1615898685374608
6.688000000000001	0.16161403331516944
6.689	0.16163819809287802
6.69	0.1616623628705866
6.691000000000001	0.16168652764829522
6.692	0.16171069242600378
6.6930000000000005	0.16173485720371242
6.694000000000001	0.16175902198142106
6.695	0.16178318675912964
6.696000000000001	0.16180735153683828
6.697	0.1618315163145468
6.698	0.16185568109225548
6.699000000000001	0.16187984586996407
6.7	0.16190401064767268
6.7010000000000005	0.16192817542538127
6.702000000000001	0.16195234020308993
6.703	0.1619765049807985
6.704000000000001	0.1620006697585071
6.705	0.16202483453621572
6.706	0.16204899931392436
6.707000000000001	0.16207316409163297
6.708	0.16209732886934153
6.7090000000000005	0.16212149364705017
6.710000000000001	0.16214565842475873
6.711	0.1621698232024674
6.712000000000001	0.16219398798017595
6.713	0.1622181527578846
6.714	0.16224231753559323
6.715000000000001	0.16226648231330182
6.716	0.1622906470910104
6.7170000000000005	0.162314811868719
6.718000000000001	0.16233897664642766
6.719	0.16236314142413621
6.720000000000001	0.16238730620184486
6.721	0.16241147097955344
6.722	0.16243563575726205
6.723000000000001	0.16245980053497067
6.724	0.1624839653126793
6.7250000000000005	0.16250813009038786
6.726000000000001	0.16253229486809648
6.727	0.16255645964580512
6.728000000000001	0.1625806244235137
6.729	0.16260478920122232
6.73	0.16262895397893093
6.731000000000001	0.16265311875663954
6.732	0.16267728353434813
6.7330000000000005	0.16270144831205677
6.734000000000001	0.16272561308976533
6.735	0.162749777867474
6.736000000000001	0.16277394264518255
6.737	0.16279810742289122
6.738	0.16282227220059978
6.739000000000001	0.16284643697830845
6.74	0.16287060175601697
6.7410000000000005	0.1628947665337256
6.742000000000001	0.16291893131143423
6.743	0.16294309608914279
6.744000000000001	0.16296726086685145
6.745	0.16299142564456004
6.746	0.16301559042226865
6.747000000000001	0.1630397551999773
6.748	0.16306391997768588
6.7490000000000006	0.16308808475539446
6.750000000000001	0.1631122495331031
6.751	0.16313641431081166
6.752000000000001	0.16316057908852033
6.753	0.1631847438662289
6.7540000000000004	0.1632089086439375
6.755000000000001	0.1632330734216461
6.756	0.16325723819935473
6.757000000000001	0.16328140297706334
6.758000000000001	0.16330556775477198
6.759	0.16332973253248056
6.760000000000001	0.16335389731018918
6.761	0.16337806208789776
6.7620000000000005	0.16340222686560638
6.763000000000001	0.16342639164331502
6.764	0.1634505564210236
6.765000000000001	0.1634747211987322
6.766000000000001	0.1634988859764408
6.767	0.1635230507541494
6.768000000000001	0.16354721553185803
6.769	0.16357138030956658
6.7700000000000005	0.16359554508727528
6.771000000000001	0.1636197098649839
6.772	0.16364387464269245
6.773000000000001	0.1636680394204011
6.774000000000001	0.16369220419810968
6.775	0.16371636897581826
6.776000000000001	0.16374053375352687
6.777	0.16376469853123551
6.7780000000000005	0.16378886330894413
6.779000000000001	0.16381302808665274
6.78	0.1638371928643613
6.781000000000001	0.16386135764206994
6.782000000000001	0.16388552241977858
6.783	0.1639096871974871
6.784000000000001	0.16393385197519572
6.785	0.16395801675290436
6.7860000000000005	0.16398218153061295
6.787000000000001	0.1640063463083216
6.788	0.1640305110860302
6.789000000000001	0.16405467586373876
6.79	0.16407884064144743
6.791	0.164103005419156
6.792000000000001	0.16412717019686465
6.793	0.16415133497457318
6.7940000000000005	0.16417549975228182
6.795000000000001	0.1641996645299904
6.796	0.16422382930769902
6.797000000000001	0.16424799408540763
6.798	0.16427215886311627
6.799	0.16429632364082486
6.800000000000001	0.16432048841853344
6.801	0.16434465319624209
6.8020000000000005	0.16436881797395067
6.803000000000001	0.1643929827516593
6.804	0.1644171475293679
6.805000000000001	0.16444131230707654
6.806	0.16446547708478512
6.807	0.16448964186249374
6.808000000000001	0.16451380664020232
6.809	0.16453797141791093
6.8100000000000005	0.16456213619561955
6.811000000000001	0.16458630097332816
6.812	0.16461046575103672
6.813000000000001	0.16463463052874538
6.814	0.16465879530645397
6.815	0.16468296008416256
6.816000000000001	0.16470712486187122
6.817	0.1647312896395798
6.8180000000000005	0.16475545441728845
6.819000000000001	0.16477961919499706
6.82	0.16480378397270562
6.821000000000001	0.1648279487504142
6.822	0.16485211352812282
6.823	0.16487627830583146
6.824000000000001	0.1649004430835401
6.825	0.16492460786124866
6.8260000000000005	0.16494877263895727
6.827000000000001	0.16497293741666588
6.828	0.1649971021943745
6.829000000000001	0.16502126697208314
6.83	0.16504543174979167
6.831	0.16506959652750033
6.832000000000001	0.16509376130520895
6.833	0.16511792608291756
6.8340000000000005	0.16514209086062612
6.835000000000001	0.16516625563833479
6.836	0.16519042041604337
6.837000000000001	0.16521458519375196
6.838	0.16523874997146057
6.839	0.16526291474916915
6.840000000000001	0.16528707952687777
6.841	0.16531124430458635
6.8420000000000005	0.165335409082295
6.843000000000001	0.16535957386000363
6.844	0.1653837386377122
6.845000000000001	0.16540790341542086
6.846	0.16543206819312944
6.847	0.16545623297083806
6.848000000000001	0.16548039774854664
6.849	0.16550456252625526
6.8500000000000005	0.16552872730396387
6.851000000000001	0.1655528920816725
6.852	0.16557705685938107
6.853000000000001	0.16560122163708968
6.854	0.16562538641479824
6.855	0.1656495511925069
6.856000000000001	0.16567371597021557
6.857	0.1656978807479241
6.8580000000000005	0.16572204552563274
6.859000000000001	0.1657462103033413
6.86	0.16577037508104994
6.861000000000001	0.16579453985875853
6.862	0.1658187046364672
6.863	0.16584286941417578
6.864000000000001	0.1658670341918844
6.865	0.16589119896959298
6.8660000000000005	0.1659153637473016
6.867000000000001	0.16593952852501023
6.868	0.1659636933027188
6.869000000000001	0.1659878580804274
6.87	0.16601202285813604
6.871	0.16603618763584463
6.872000000000001	0.16606035241355324
6.873	0.16608451719126183
6.8740000000000006	0.16610868196897044
6.875000000000001	0.16613284674667908
6.876	0.16615701152438767
6.877000000000001	0.1661811763020963
6.878	0.16620534107980486
6.8790000000000004	0.1662295058575135
6.880000000000001	0.16625367063522206
6.881	0.16627783541293067
6.882000000000001	0.1663020001906393
6.883000000000001	0.16632616496834796
6.884	0.16635032974605657
6.885000000000001	0.16637449452376513
6.886	0.16639865930147374
6.8870000000000005	0.16642282407918235
6.888000000000001	0.16644698885689094
6.889	0.16647115363459958
6.890000000000001	0.16649531841230822
6.891000000000001	0.16651948319001678
6.892	0.1665436479677254
6.893000000000001	0.16656781274543397
6.894	0.1665919775231426
6.8950000000000005	0.16661614230085123
6.896000000000001	0.1666403070785598
6.897	0.1666644718562684
6.898000000000001	0.16668863663397707
6.899000000000001	0.16671280141168565
6.9	0.16673696618939426
6.901000000000001	0.16676113096710288
6.902	0.16678529574481146
6.9030000000000005	0.1668094605225201
6.904000000000001	0.16683362530022872
6.905	0.16685779007793733
6.906000000000001	0.16688195485564591
6.907000000000001	0.16690611963335453
6.908	0.16693028441106308
6.909000000000001	0.16695444918877175
6.91	0.16697861396648028
6.9110000000000005	0.1670027787441889
6.912000000000001	0.16702694352189756
6.913	0.16705110829960612
6.914000000000001	0.16707527307731476
6.915	0.1670994378550234
6.916	0.167123602632732
6.917000000000001	0.1671477674104406
6.918	0.1671719321881492
6.9190000000000005	0.16719609696585777
6.920000000000001	0.1672202617435664
6.921	0.167244426521275
6.922000000000001	0.16726859129898367
6.923	0.16729275607669222
6.924	0.16731692085440084
6.925000000000001	0.16734108563210948
6.926	0.167365250409818
6.9270000000000005	0.16738941518752667
6.928000000000001	0.16741357996523532
6.929	0.16743774474294387
6.930000000000001	0.16746190952065249
6.931	0.1674860742983611
6.932	0.16751023907606966
6.933000000000001	0.1675344038537783
6.934	0.1675585686314869
6.9350000000000005	0.16758273340919555
6.936000000000001	0.1676068981869042
6.937	0.16763106296461275
6.938000000000001	0.16765522774232136
6.939	0.16767939252002995
6.94	0.16770355729773856
6.941000000000001	0.16772772207544726
6.942	0.16775188685315578
6.9430000000000005	0.1677760516308644
6.944000000000001	0.16780021640857304
6.945	0.1678243811862816
6.946000000000001	0.1678485459639902
6.947	0.16787271074169885
6.948	0.16789687551940743
6.949000000000001	0.16792104029711608
6.95	0.16794520507482466
6.9510000000000005	0.16796936985253327
6.952000000000001	0.16799353463024183
6.953	0.16801769940795047
6.954000000000001	0.16804186418565908
6.955	0.1680660289633677
6.956	0.16809019374107628
6.957000000000001	0.1681143585187849
6.958	0.16813852329649348
6.9590000000000005	0.16816268807420212
6.960000000000001	0.16818685285191073
6.961	0.16821101762961935
6.962000000000001	0.168235182407328
6.963	0.16825934718503655
6.964	0.16828351196274516
6.965000000000001	0.16830767674045374
6.966	0.16833184151816236
6.9670000000000005	0.168356006295871
6.968000000000001	0.16838017107357964
6.969	0.1684043358512882
6.970000000000001	0.16842850062899678
6.971	0.1684526654067054
6.972	0.16847683018441398
6.973000000000001	0.16850099496212267
6.974	0.1685251597398312
6.9750000000000005	0.1685493245175399
6.976000000000001	0.16857348929524846
6.977	0.16859765407295707
6.978000000000001	0.16862181885066566
6.979	0.16864598362837427
6.98	0.1686701484060829
6.981000000000001	0.16869431318379152
6.982	0.16871847796150008
6.9830000000000005	0.16874264273920872
6.984000000000001	0.1687668075169173
6.985	0.16879097229462592
6.986000000000001	0.16881513707233453
6.987	0.16883930185004314
6.988	0.16886346662775178
6.989000000000001	0.16888763140546034
6.99	0.16891179618316898
6.9910000000000005	0.16893596096087754
6.992000000000001	0.1689601257385862
6.993	0.16898429051629482
6.994000000000001	0.16900845529400346
6.995	0.169032620071712
6.996	0.16905678484942058
6.997000000000001	0.16908094962712922
6.998	0.16910511440483783
6.9990000000000006	0.16912927918254644
7.000000000000001	0.16915344396025506
7.001	0.16917760873796364
7.002000000000001	0.16920177351567228
7.003	0.16922593829338087
7.0040000000000004	0.16925010307108942
7.005000000000001	0.16927426784879807
7.006	0.16929843262650665
7.007000000000001	0.16932259740421535
7.008000000000001	0.16934676218192393
7.009	0.16937092695963255
7.010000000000001	0.16939509173734113
7.011	0.16941925651504974
7.0120000000000005	0.16944342129275833
7.013000000000001	0.16946758607046694
7.014	0.16949175084817555
7.015000000000001	0.16951591562588417
7.016000000000001	0.16954008040359278
7.017	0.1695642451813014
7.018000000000001	0.16958840995900998
7.019	0.1696125747367186
7.0200000000000005	0.1696367395144272
7.021000000000001	0.16966090429213584
7.022	0.1696850690698444
7.023000000000001	0.16970923384755304
7.024000000000001	0.16973339862526166
7.025	0.1697575634029702
7.026000000000001	0.16978172818067885
7.027	0.16980589295838747
7.0280000000000005	0.16983005773609608
7.029000000000001	0.1698542225138047
7.03	0.16987838729151325
7.031000000000001	0.1699025520692219
7.032000000000001	0.16992671684693053
7.033	0.16995088162463912
7.034000000000001	0.16997504640234773
7.035	0.16999921118005634
7.0360000000000005	0.17002337595776493
7.037000000000001	0.17004754073547354
7.038	0.17007170551318215
7.039000000000001	0.17009587029089074
7.040000000000001	0.17012003506859935
7.041	0.17014419984630794
7.042000000000001	0.17016836462401658
7.043	0.17019252940172516
7.0440000000000005	0.17021669417943378
7.045000000000001	0.17024085895714242
7.046	0.170265023734851
7.047000000000001	0.17028918851255964
7.048	0.1703133532902682
7.049	0.17033751806797684
7.050000000000001	0.17036168284568542
7.051	0.170385847623394
7.0520000000000005	0.17041001240110265
7.053000000000001	0.17043417717881132
7.054	0.17045834195651988
7.055000000000001	0.1704825067342285
7.056	0.17050667151193707
7.057	0.1705308362896457
7.058000000000001	0.17055500106735433
7.059	0.17057916584506289
7.0600000000000005	0.17060333062277155
7.061000000000001	0.1706274954004801
7.062	0.17065166017818875
7.063000000000001	0.1706758249558973
7.064	0.17069998973360595
7.065	0.1707241545113145
7.066000000000001	0.1707483192890232
7.067	0.17077248406673176
7.0680000000000005	0.17079664884444037
7.069000000000001	0.170820813622149
7.07	0.17084497839985757
7.071000000000001	0.17086914317756624
7.072	0.17089330795527483
7.073	0.1709174727329834
7.074000000000001	0.17094163751069202
7.075	0.17096580228840066
7.0760000000000005	0.17098996706610925
7.077000000000001	0.17101413184381783
7.078	0.17103829662152642
7.079000000000001	0.17106246139923512
7.08	0.17108662617694365
7.081	0.1711107909546523
7.082000000000001	0.1711349557323609
7.083	0.17115912051006946
7.0840000000000005	0.1711832852877781
7.085000000000001	0.1712074500654867
7.086	0.17123161484319532
7.087000000000001	0.17125577962090394
7.088	0.17127994439861255
7.089	0.17130410917632116
7.090000000000001	0.17132827395402975
7.091	0.1713524387317383
7.0920000000000005	0.17137660350944697
7.093000000000001	0.1714007682871556
7.094	0.17142493306486417
7.095000000000001	0.1714490978425728
7.096	0.1714732626202814
7.097	0.17149742739798998
7.098000000000001	0.17152159217569862
7.099	0.1715457569534072
7.1000000000000005	0.17156992173111585
