mass[GeV]	DM
0.996	0.020368921508565823
0.997	0.02038937223297202
0.998	0.020409822957378206
0.999	0.0204302736817844
1.0	0.020450724406190588
1.001	0.020471175130596774
1.002	0.020491625855002964
1.003	0.020512076579409153
1.004	0.020532527303815353
1.005	0.02055297802822154
1.006	0.020573428752627732
1.007	0.02059387947703392
1.008	0.02061433020144011
1.009	0.020634780925846297
1.01	0.02065523165025249
1.011	0.02067568237465868
1.012	0.020696133099064873
1.013	0.020716583823471062
1.014	0.020737034547877255
1.015	0.020757485272283445
1.016	0.020777935996689638
1.017	0.020798386721095824
1.018	0.020818837445502017
1.019	0.020839288169908207
1.02	0.0208597388943144
1.021	0.020880189618720586
1.022	0.020900640343126782
1.023	0.020921091067532968
1.024	0.02094154179193916
1.025	0.02096199251634535
1.0259999999999998	0.020982443240751537
1.027	0.02100289396515773
1.0279999999999998	0.02102334468956392
1.029	0.021043795413970112
1.0299999999999998	0.021064246138376302
1.031	0.021084696862782495
1.0319999999999998	0.021105147587188684
1.033	0.02112559831159487
1.0339999999999998	0.02114604903600106
1.035	0.02116649976040726
1.0359999999999998	0.021186950484813442
1.037	0.021207401209219632
1.0379999999999998	0.021227851933625825
1.039	0.021248302658032018
1.0399999999999998	0.021268753382438207
1.041	0.0212892041068444
1.0419999999999998	0.021309654831250587
1.043	0.02133010555565678
1.0439999999999998	0.02135055628006297
1.045	0.021371007004469162
1.0459999999999998	0.02139145772887535
1.047	0.021411908453281545
1.0479999999999998	0.021432359177687734
1.049	0.02145280990209392
1.0499999999999998	0.02147326062650011
1.051	0.021493711350906303
1.0519999999999998	0.021514162075312492
1.053	0.021534612799718685
1.0539999999999998	0.021555063524124875
1.055	0.021575514248531068
1.0559999999999998	0.02159596497293726
1.057	0.02161641569734345
1.0579999999999998	0.021636866421749636
1.059	0.02165731714615583
1.0599999999999998	0.02167776787056202
1.061	0.021698218594968215
1.0619999999999998	0.021718669319374398
1.063	0.021739120043780587
1.0639999999999998	0.021759570768186774
1.065	0.021780021492592973
1.0659999999999998	0.02180047221699916
1.067	0.021820922941405353
1.0679999999999998	0.021841373665811542
1.069	0.021861824390217735
1.0699999999999998	0.021882275114623925
1.071	0.021902725839030118
1.0719999999999998	0.02192317656343631
1.073	0.021943627287842504
1.0739999999999998	0.02196407801224869
1.075	0.02198452873665488
1.0759999999999998	0.02200497946106107
1.077	0.02202543018546726
1.0779999999999998	0.022045880909873448
1.079	0.02206633163427964
1.0799999999999998	0.02208678235868583
1.081	0.022107233083092023
1.0819999999999999	0.02212768380749821
1.083	0.022148134531904402
1.0839999999999999	0.022168585256310592
1.085	0.022189035980716792
1.0859999999999999	0.022209486705122974
1.087	0.022229937429529167
1.0879999999999999	0.022250388153935357
1.089	0.02227083887834155
1.0899999999999999	0.02229128960274774
1.091	0.022311740327153932
1.0919999999999999	0.022332191051560122
1.093	0.022352641775966308
1.0939999999999999	0.022373092500372498
1.095	0.02239354322477869
1.0959999999999999	0.02241399394918488
1.097	0.022434444673591073
1.0979999999999999	0.022454895397997263
1.099	0.022475346122403452
1.0999999999999999	0.02249579684680964
1.101	0.022516247571215835
1.1019999999999999	0.022536698295622028
1.103	0.022557149020028217
1.1039999999999999	0.02257759974443441
1.105	0.022598050468840603
1.1059999999999999	0.022618501193246793
1.107	0.02263895191765298
1.1079999999999999	0.022659402642059165
1.109	0.022679853366465358
1.1099999999999999	0.022700304090871547
1.111	0.02272075481527774
1.1119999999999999	0.02274120553968393
1.113	0.022761656264090123
1.1139999999999999	0.022782106988496312
1.115	0.02280255771290251
1.1159999999999999	0.02282300843730869
1.117	0.022843459161714885
1.1179999999999999	0.022863909886121074
1.119	0.022884360610527267
1.1199999999999999	0.022904811334933457
1.121	0.022925262059339653
1.1219999999999999	0.02294571278374584
1.123	0.02296616350815203
1.1239999999999999	0.022986614232558215
1.125	0.023007064956964408
1.126	0.023027515681370597
1.127	0.02304796640577679
1.128	0.02306841713018298
1.129	0.023088867854589173
1.13	0.023109318578995362
1.131	0.023129769303401555
1.132	0.02315022002780774
1.133	0.023170670752213938
1.134	0.023191121476620124
1.135	0.023211572201026317
1.136	0.023232022925432506
1.137	0.0232524736498387
1.138	0.023272924374244885
1.139	0.02329337509865108
1.14	0.023313825823057265
1.141	0.023334276547463458
1.142	0.023354727271869647
1.143	0.02337517799627584
1.144	0.02339562872068203
1.145	0.023416079445088223
1.146	0.023436530169494412
1.147	0.023456980893900605
1.148	0.02347743161830679
1.149	0.023497882342712984
1.15	0.023518333067119174
1.151	0.023538783791525367
1.152	0.02355923451593156
1.153	0.023579685240337746
1.154	0.023600135964743935
1.1549999999999998	0.023620586689150125
1.156	0.023641037413556314
1.1569999999999998	0.023661488137962504
1.158	0.023681938862368697
1.1589999999999998	0.023702389586774886
1.16	0.02372284031118108
1.1609999999999998	0.02374329103558727
1.162	0.023763741759993462
1.1629999999999998	0.02378419248439965
1.164	0.023804643208805848
1.1649999999999998	0.023825093933212027
1.166	0.02384554465761822
1.1669999999999998	0.02386599538202441
1.168	0.023886446106430603
1.1689999999999998	0.023906896830836792
1.17	0.023927347555242985
1.1709999999999998	0.023947798279649175
1.172	0.023968249004055364
1.1729999999999998	0.023988699728461554
1.174	0.024009150452867747
1.1749999999999998	0.024029601177273936
1.176	0.02405005190168013
1.1769999999999998	0.02407050262608632
1.178	0.024090953350492512
1.1789999999999998	0.024111404074898698
1.18	0.024131854799304887
1.1809999999999998	0.024152305523711077
1.182	0.024172756248117277
1.1829999999999998	0.024193206972523466
1.184	0.024213657696929652
1.1849999999999998	0.024234108421335842
1.186	0.02425455914574204
1.1869999999999998	0.024275009870148228
1.188	0.024295460594554417
1.1889999999999998	0.024315911318960604
1.19	0.024336362043366797
1.1909999999999998	0.024356812767772986
1.192	0.02437726349217918
1.1929999999999998	0.024397714216585365
1.194	0.02441816494099156
1.1949999999999998	0.02443861566539775
1.196	0.02445906638980394
1.1969999999999998	0.024479517114210127
1.198	0.02449996783861632
1.1989999999999998	0.02452041856302251
1.2	0.024540869287428702
1.2009999999999998	0.024561320011834892
1.202	0.024581770736241085
1.2029999999999998	0.024602221460647274
1.204	0.024622672185053467
1.2049999999999998	0.024643122909459653
1.206	0.024663573633865846
1.2069999999999999	0.024684024358272036
1.208	0.02470447508267823
1.2089999999999999	0.024724925807084415
1.21	0.024745376531490608
1.2109999999999999	0.024765827255896797
1.212	0.02478627798030299
1.2129999999999999	0.02480672870470918
1.214	0.02482717942911537
1.2149999999999999	0.02484763015352156
1.216	0.024868080877927752
1.2169999999999999	0.02488853160233394
1.218	0.024908982326740135
1.2189999999999999	0.024929433051146324
1.22	0.024949883775552517
1.2209999999999999	0.024970334499958703
1.222	0.024990785224364896
1.2229999999999999	0.025011235948771082
1.224	0.025031686673177286
1.2249999999999999	0.02505213739758347
1.226	0.025072588121989658
1.2269999999999999	0.025093038846395847
1.228	0.02511348957080204
1.2289999999999999	0.025133940295208226
1.23	0.02515439101961442
1.2309999999999999	0.02517484174402061
1.232	0.025195292468426802
1.2329999999999999	0.02521574319283299
1.234	0.025236193917239184
1.2349999999999999	0.025256644641645374
1.236	0.025277095366051567
1.2369999999999999	0.025297546090457753
1.238	0.025317996814863946
1.2389999999999999	0.025338447539270132
1.24	0.025358898263676325
1.2409999999999999	0.025379348988082515
1.242	0.025399799712488718
1.2429999999999999	0.0254202504368949
1.244	0.02544070116130109
1.2449999999999999	0.02546115188570728
1.246	0.02548160261011347
1.2469999999999999	0.02550205333451966
1.248	0.02552250405892585
1.2489999999999999	0.02554295478333204
1.25	0.025563405507738234
1.251	0.025583856232144424
1.252	0.02560430695655062
1.253	0.025624757680956806
1.254	0.025645208405363
1.255	0.025665659129769182
1.256	0.025686109854175375
1.257	0.02570656057858157
1.258	0.025727011302987757
1.259	0.025747462027393947
1.26	0.02576791275180014
1.261	0.02578836347620633
1.262	0.02580881420061252
1.263	0.02582926492501871
1.264	0.0258497156494249
1.265	0.02587016637383109
1.266	0.02589061709823729
1.267	0.025911067822643474
1.268	0.025931518547049667
1.269	0.025951969271455853
1.27	0.025972419995862042
1.271	0.02599287072026823
1.272	0.02601332144467444
1.273	0.026033772169080614
1.274	0.026054222893486807
1.275	0.026074673617892997
1.276	0.02609512434229919
1.277	0.026115575066705372
1.278	0.026136025791111572
1.279	0.02615647651551775
1.28	0.02617692723992395
1.281	0.026197377964330137
1.2819999999999998	0.026217828688736327
1.283	0.026238279413142527
1.2839999999999998	0.026258730137548713
1.285	0.026279180861954906
1.2859999999999998	0.026299631586361095
1.287	0.02632008231076728
1.2879999999999998	0.02634053303517347
1.289	0.026360983759579664
1.2899999999999998	0.026381434483985854
1.291	0.026401885208392047
1.2919999999999998	0.026422335932798236
1.293	0.02644278665720443
1.2939999999999998	0.026463237381610615
1.295	0.026483688106016808
1.2959999999999998	0.026504138830422994
1.297	0.026524589554829187
1.2979999999999998	0.026545040279235377
1.299	0.02656549100364157
1.2999999999999998	0.02658594172804776
1.301	0.026606392452453952
1.3019999999999998	0.026626843176860142
1.303	0.026647293901266345
1.3039999999999998	0.026667744625672528
1.305	0.026688195350078714
1.3059999999999998	0.026708646074484903
1.307	0.026729096798891096
1.3079999999999998	0.026749547523297286
1.309	0.02676999824770348
1.3099999999999998	0.026790448972109665
1.311	0.026810899696515855
1.3119999999999998	0.026831350420922044
1.313	0.026851801145328244
1.3139999999999998	0.026872251869734434
1.315	0.02689270259414062
1.3159999999999998	0.026913153318546816
1.317	0.026933604042953006
1.3179999999999998	0.02695405476735919
1.319	0.02697450549176538
1.3199999999999998	0.02699495621617157
1.321	0.027015406940577764
1.3219999999999998	0.027035857664983953
1.323	0.027056308389390146
1.3239999999999998	0.027076759113796332
1.325	0.02709720983820253
1.3259999999999998	0.027117660562608715
1.327	0.027138111287014904
1.3279999999999998	0.027158562011421094
1.329	0.027179012735827287
1.3299999999999998	0.027199463460233476
1.331	0.02721991418463967
1.3319999999999999	0.02724036490904586
1.333	0.027260815633452062
1.3339999999999999	0.027281266357858245
1.335	0.027301717082264434
1.3359999999999999	0.02732216780667062
1.337	0.027342618531076814
1.3379999999999999	0.027363069255483007
1.339	0.027383519979889196
1.3399999999999999	0.02740397070429538
1.341	0.027424421428701575
1.3419999999999999	0.027444872153107765
1.343	0.02746532287751396
1.3439999999999999	0.02748577360192015
1.345	0.027506224326326337
1.3459999999999999	0.027526675050732526
1.347	0.027547125775138726
1.3479999999999999	0.02756757649954491
1.349	0.027588027223951102
1.3499999999999999	0.02760847794835729
1.351	0.027628928672763484
1.3519999999999999	0.02764937939716967
1.353	0.027669830121575863
1.3539999999999999	0.02769028084598205
1.355	0.027710731570388242
1.3559999999999999	0.027731182294794432
1.357	0.027751633019200625
1.3579999999999999	0.027772083743606815
1.359	0.027792534468013008
1.3599999999999999	0.027812985192419194
1.361	0.027833435916825387
1.3619999999999999	0.027853886641231576
1.363	0.027874337365637776
1.3639999999999999	0.02789478809004396
1.365	0.02791523881445015
1.3659999999999999	0.02793568953885634
1.367	0.027956140263262534
1.3679999999999999	0.027976590987668717
1.369	0.027997041712074913
1.3699999999999999	0.0280174924364811
1.371	0.028037943160887292
1.3719999999999999	0.028058393885293482
1.373	0.028078844609699682
1.3739999999999999	0.02809929533410587
1.375	0.028119746058512057
1.376	0.028140196782918243
1.377	0.028160647507324436
1.378	0.028181098231730633
1.379	0.02820154895613682
1.38	0.02822199968054301
1.381	0.0282424504049492
1.382	0.02826290112935539
1.383	0.028283351853761584
1.384	0.02830380257816777
1.385	0.02832425330257396
1.386	0.02834470402698015
1.387	0.028365154751386342
1.388	0.02838560547579253
1.389	0.028406056200198725
1.39	0.028426506924604914
1.391	0.028446957649011107
1.392	0.028467408373417297
1.393	0.028487859097823493
1.394	0.028508309822229683
1.395	0.02852876054663587
1.396	0.02854921127104206
1.397	0.028569661995448258
1.398	0.028590112719854437
1.399	0.02861056344426063
1.4	0.02863101416866682
1.401	0.02865146489307301
1.402	0.0286719156174792
1.403	0.0286923663418854
1.404	0.02871281706629159
1.405	0.028733267790697774
1.406	0.02875371851510397
1.407	0.028774169239510157
1.408	0.028794619963916347
1.4089999999999998	0.028815070688322533
1.41	0.028835521412728726
1.4109999999999998	0.02885597213713491
1.412	0.028876422861541105
1.4129999999999998	0.028896873585947294
1.414	0.028917324310353487
1.4149999999999998	0.028937775034759677
1.416	0.02895822575916587
1.4169999999999998	0.028978676483572056
1.418	0.02899912720797825
1.4189999999999998	0.02901957793238444
1.42	0.02904002865679063
1.4209999999999998	0.02906047938119682
1.422	0.029080930105603014
1.4229999999999998	0.029101380830009203
1.424	0.0291218315544154
1.4249999999999998	0.02914228227882159
1.426	0.029162733003227775
1.4269999999999998	0.02918318372763396
1.428	0.029203634452040154
1.4289999999999998	0.029224085176446344
1.43	0.029244535900852537
1.4309999999999998	0.029264986625258727
1.432	0.02928543734966492
1.4329999999999998	0.02930588807407111
1.434	0.029326338798477306
1.4349999999999998	0.029346789522883495
1.436	0.029367240247289688
1.4369999999999998	0.02938769097169587
1.438	0.029408141696102064
1.4389999999999998	0.02942859242050825
1.44	0.029449043144914446
1.4409999999999998	0.029469493869320632
1.442	0.029489944593726822
1.4429999999999998	0.02951039531813301
1.444	0.029530846042539204
1.4449999999999998	0.029551296766945394
1.446	0.029571747491351587
1.4469999999999998	0.029592198215757776
1.448	0.02961264894016397
1.4489999999999998	0.02963309966457016
1.45	0.02965355038897635
1.4509999999999998	0.029674001113382538
1.452	0.02969445183778873
1.4529999999999998	0.02971490256219492
1.454	0.029735353286601113
1.4549999999999998	0.029755804011007306
1.456	0.029776254735413493
1.4569999999999999	0.029796705459819682
1.458	0.02981715618422587
1.4589999999999999	0.02983760690863206
1.46	0.029858057633038254
1.4609999999999999	0.029878508357444444
1.462	0.029898959081850637
1.4629999999999999	0.029919409806256826
1.464	0.02993986053066302
1.4649999999999999	0.029960311255069212
1.466	0.029980761979475405
1.4669999999999999	0.030001212703881595
1.468	0.030021663428287788
1.4689999999999999	0.030042114152693974
1.47	0.030062564877100163
1.4709999999999999	0.03008301560150635
1.472	0.030103466325912542
1.4729999999999999	0.030123917050318732
1.474	0.03014436777472492
1.4749999999999999	0.03016481849913111
1.476	0.030185269223537304
1.4769999999999999	0.030205719947943493
1.478	0.030226170672349686
1.4789999999999999	0.030246621396755876
1.48	0.03026707212116207
1.4809999999999999	0.03028752284556826
1.482	0.03030797356997445
1.4829999999999999	0.030328424294380638
1.484	0.03034887501878683
1.4849999999999999	0.030369325743193024
1.486	0.03038977646759921
1.4869999999999999	0.0304102271920054
1.488	0.0304306779164116
1.4889999999999999	0.03045112864081778
1.49	0.030471579365223975
1.4909999999999999	0.03049203008963016
1.492	0.030512480814036354
1.4929999999999999	0.030532931538442543
1.494	0.030553382262848736
1.4949999999999999	0.03057383298725494
1.496	0.03059428371166112
1.4969999999999999	0.030614734436067315
1.498	0.0306351851604735
1.4989999999999999	0.030655635884879684
1.5	0.030676086609285877
1.501	0.030696537333692066
1.502	0.03071698805809826
